|Run,|Epoch,|Trial,$TrialName,#Err,#SSE,#AvgSSE,#CosDiff,#DA,#AbsDA,#RewPred,"#Input[2:0,0]<2:1,10>","#Input[2:0,1]","#Input[2:0,2]","#Input[2:0,3]","#Input[2:0,4]","#Input[2:0,5]","#Input[2:0,6]","#Input[2:0,7]","#Input[2:0,8]","#Input[2:0,9]","#Output[2:0,0]<2:1,10>","#Output[2:0,1]","#Output[2:0,2]","#Output[2:0,3]","#Output[2:0,4]","#Output[2:0,5]","#Output[2:0,6]","#Output[2:0,7]","#Output[2:0,8]","#Output[2:0,9]","#GPiThal[4:0,0,0,0]<4:2,4,1,1>","#GPiThal[4:0,1,0,0]","#GPiThal[4:0,2,0,0]","#GPiThal[4:0,3,0,0]","#GPiThal[4:1,0,0,0]","#GPiThal[4:1,1,0,0]","#GPiThal[4:1,2,0,0]","#GPiThal[4:1,3,0,0]","#PFCmntD[4:0,0,0,0]<4:2,2,1,10>","#PFCmntD[4:0,0,0,1]","#PFCmntD[4:0,0,0,2]","#PFCmntD[4:0,0,0,3]","#PFCmntD[4:0,0,0,4]","#PFCmntD[4:0,0,0,5]","#PFCmntD[4:0,0,0,6]","#PFCmntD[4:0,0,0,7]","#PFCmntD[4:0,0,0,8]","#PFCmntD[4:0,0,0,9]","#PFCmntD[4:0,1,0,0]","#PFCmntD[4:0,1,0,1]","#PFCmntD[4:0,1,0,2]","#PFCmntD[4:0,1,0,3]","#PFCmntD[4:0,1,0,4]","#PFCmntD[4:0,1,0,5]","#PFCmntD[4:0,1,0,6]","#PFCmntD[4:0,1,0,7]","#PFCmntD[4:0,1,0,8]","#PFCmntD[4:0,1,0,9]","#PFCmntD[4:1,0,0,0]","#PFCmntD[4:1,0,0,1]","#PFCmntD[4:1,0,0,2]","#PFCmntD[4:1,0,0,3]","#PFCmntD[4:1,0,0,4]","#PFCmntD[4:1,0,0,5]","#PFCmntD[4:1,0,0,6]","#PFCmntD[4:1,0,0,7]","#PFCmntD[4:1,0,0,8]","#PFCmntD[4:1,0,0,9]","#PFCmntD[4:1,1,0,0]","#PFCmntD[4:1,1,0,1]","#PFCmntD[4:1,1,0,2]","#PFCmntD[4:1,1,0,3]","#PFCmntD[4:1,1,0,4]","#PFCmntD[4:1,1,0,5]","#PFCmntD[4:1,1,0,6]","#PFCmntD[4:1,1,0,7]","#PFCmntD[4:1,1,0,8]","#PFCmntD[4:1,1,0,9]","#PFCoutD[4:0,0,0,0]<4:2,2,1,10>","#PFCoutD[4:0,0,0,1]","#PFCoutD[4:0,0,0,2]","#PFCoutD[4:0,0,0,3]","#PFCoutD[4:0,0,0,4]","#PFCoutD[4:0,0,0,5]","#PFCoutD[4:0,0,0,6]","#PFCoutD[4:0,0,0,7]","#PFCoutD[4:0,0,0,8]","#PFCoutD[4:0,0,0,9]","#PFCoutD[4:0,1,0,0]","#PFCoutD[4:0,1,0,1]","#PFCoutD[4:0,1,0,2]","#PFCoutD[4:0,1,0,3]","#PFCoutD[4:0,1,0,4]","#PFCoutD[4:0,1,0,5]","#PFCoutD[4:0,1,0,6]","#PFCoutD[4:0,1,0,7]","#PFCoutD[4:0,1,0,8]","#PFCoutD[4:0,1,0,9]","#PFCoutD[4:1,0,0,0]","#PFCoutD[4:1,0,0,1]","#PFCoutD[4:1,0,0,2]","#PFCoutD[4:1,0,0,3]","#PFCoutD[4:1,0,0,4]","#PFCoutD[4:1,0,0,5]","#PFCoutD[4:1,0,0,6]","#PFCoutD[4:1,0,0,7]","#PFCoutD[4:1,0,0,8]","#PFCoutD[4:1,0,0,9]","#PFCoutD[4:1,1,0,0]","#PFCoutD[4:1,1,0,1]","#PFCoutD[4:1,1,0,2]","#PFCoutD[4:1,1,0,3]","#PFCoutD[4:1,1,0,4]","#PFCoutD[4:1,1,0,5]","#PFCoutD[4:1,1,0,6]","#PFCoutD[4:1,1,0,7]","#PFCoutD[4:1,1,0,8]","#PFCoutD[4:1,1,0,9]",#OutDecode,#OutTarget
0,-1,10,Ignore_C_mnt_D_rew_1,0,0,0,0.9948,0,0,0.1087,4.989e-20,3.943e-14,2.638e-09,1.495e-05,0.007167,0.291,0.95,0.291,0.007167,1.495e-05,0.02952,0.008088,0.008208,0.01396,0.0001214,0.1947,0.8027,0.2096,0.001078,0.03652,0.9917,8.66e-43,1.401e-45,0.9917,0.9917,2.107e-11,0.9917,8.66e-43,0.0001183,0.0001174,1.401e-45,1.401e-45,1.401e-45,0.7661,0.9814,0.766,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.481e-20,2.462e-20,1.401e-45,1.401e-45,1.401e-45,0.7687,0.982,0.7686,0.0001175,0.0001184,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.926e-20,2.475e-20,1.925e-20,0.9756,0.9833,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.417e-08,1.417e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9791,0.9791,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.182e-40,6.189e-40,6.182e-40,1.401e-45,1.401e-45,2.004,2
0,-1,11,Recall_D_mnt_@_rew_1,0,0,0,0.9981,0.06721,0.06721,0.9341,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,0.007881,0.0004907,0.01472,0.05708,3.102e-08,0.01855,0.009954,0.02632,0.2908,0.8625,1.827e-11,0.9921,1.401e-45,0.9921,0.9921,4.416e-27,1.827e-11,0.9921,2.48e-20,2.461e-20,1.401e-45,1.401e-45,1.401e-45,0.7662,0.9816,0.7661,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,5.2e-36,5.161e-36,1.401e-45,1.401e-45,1.401e-45,9.249e-05,0.0001182,9.248e-05,2.462e-20,2.481e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,4.036e-36,5.188e-36,4.036e-36,0.9756,0.9833,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.971e-24,2.971e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.418e-08,1.418e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9811,0.9811,2.916,2.925
0,-1,12,Store_A_mnt_A_rew_1,0,0,0,0.9968,0,0,0.1254,0.95,0.291,0.007167,1.495e-05,2.638e-09,3.943e-14,4.989e-20,5.344e-27,4.846e-35,0,0.8708,0.3378,4.441e-05,0.01993,4.217e-05,7.561e-05,6.229e-05,0.0006379,0.02086,0.009548,3.829e-27,1.993e-11,1.401e-45,0.9923,0.9923,0.9923,0.9923,1.993e-11,5.198e-36,5.158e-36,1.401e-45,1.401e-45,1.401e-45,0.7662,0.9816,0.7661,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9836,0.9761,1.401e-45,1.401e-45,1.401e-45,1.939e-20,2.477e-20,1.938e-20,5.161e-36,5.201e-36,0.983,0.9752,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001174,0.0001183,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.227e-40,6.227e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.972e-24,2.972e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.688e-08,1.689e-08,0.09316,0.07513
0,-1,13,Recall_A_mnt_@_rew_1,0,0,0,0.9999,0.05058,0.05058,0.9508,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,0.8539,0.2733,0.01197,0.01665,0.009294,0.0002292,0.01294,0.0088,0.01046,0.008955,8.029e-43,0.9921,1.401e-45,0.9921,0.9921,2.087e-11,2.087e-11,0.9921,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7662,0.9816,0.7661,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001582,0.0001175,1.401e-45,1.401e-45,1.401e-45,4.063e-36,5.192e-36,4.063e-36,1.401e-45,1.401e-45,0.9832,0.9754,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.46e-20,2.48e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.23e-40,6.23e-40,0.9811,0.9811,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.538e-24,3.541e-24,0.08083,0.07513
0,-1,14,Store_C_mnt_C_rew_1,0,0,0,0.993,0,0,0.1226,4.989e-20,3.943e-14,2.638e-09,1.495e-05,0.007167,0.291,0.95,0.291,0.007167,1.495e-05,0.0001258,5.533e-05,1.085e-06,3.343e-05,4.483e-09,0.3384,0.8127,0.3079,1.525e-07,0.001002,1.401e-45,1.993e-11,1.401e-45,0.9923,0.9923,0.9923,0.9923,1.994e-11,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7662,0.9816,0.7661,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.316e-20,2.462e-20,1.401e-45,1.401e-45,1.401e-45,0.7688,0.982,0.7687,1.401e-45,1.401e-45,0.0001183,0.0001174,1.401e-45,1.401e-45,1.401e-45,0.7635,0.9813,0.7634,5.157e-36,5.198e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.691e-08,1.69e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,7.416e-40,7.422e-40,1.993,2
0,-1,15,Ignore_C_mnt_C_rew_1,0,0,0,0.9988,0,0,0.1227,4.989e-20,3.943e-14,2.638e-09,1.495e-05,0.007167,0.291,0.95,0.291,0.007167,1.495e-05,0.001977,0.002019,0.003123,0.01139,0.003644,0.294,0.8246,0.2675,0.003295,0.00124,0.9917,4.178e-27,1.401e-45,0.9917,0.9917,2.107e-11,0.9917,4.179e-27,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7662,0.9816,0.7661,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.95e-36,5.161e-36,1.401e-45,1.401e-45,1.401e-45,0.7687,0.9821,0.7686,1.401e-45,1.401e-45,2.48e-20,2.46e-20,1.401e-45,1.401e-45,1.401e-45,0.7636,0.9815,0.7635,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9685,0.9694,0.9685,1.401e-45,1.401e-45,3.545e-24,3.542e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.994,2
0,-1,16,Ignore_D_mnt_C_rew_1,0,0,0,0.9972,0,0,0.07301,0,4.846e-35,5.344e-27,4.989e-20,3.943e-14,2.638e-09,1.495e-05,0.007167,0.291,0.95,0.007908,0.01389,0.01056,0.0008513,0.009604,0.00982,0.02493,0.02198,0.3235,0.8297,0.9917,8.758e-43,1.401e-45,0.9917,0.9917,4.416e-27,0.9917,8.758e-43,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,9.219e-05,0.0001181,9.217e-05,0.9757,0.9833,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,9.249e-05,0.0001182,9.248e-05,0.9761,0.9837,5.197e-36,5.156e-36,1.401e-45,1.401e-45,1.401e-45,0.7636,0.9815,0.7635,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9685,0.9694,0.9685,1.401e-45,1.401e-45,7.43e-40,7.424e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.906,2.925
0,-1,17,Recall_C_mnt_@_rew_1,0,0,0,0.9997,0.103,0.103,0.8992,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,0.004761,0.0003011,0.004522,0.009959,0.0003526,0.2705,0.8401,0.2545,0.001521,0.007295,1.827e-11,0.9921,1.401e-45,0.9921,0.9921,9.263e-43,1.827e-11,0.9921,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.932e-20,2.476e-20,1.932e-20,0.9759,0.9835,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.939e-20,2.477e-20,1.938e-20,0.0001175,0.0001585,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7636,0.9815,0.7635,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.402e-08,1.403e-08,1.402e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.972,0.9731,0.972,1.401e-45,1.401e-45,1.996,2
0,-1,18,Store_D_mnt_D_rew_1,0,0,0,0.9979,0,0,0.05916,0,4.846e-35,5.344e-27,4.989e-20,3.943e-14,2.638e-09,1.495e-05,0.007167,0.291,0.95,0.02824,0.001635,4.253e-05,6.009e-05,0.0002804,0.01031,0.009581,0.02361,0.3173,0.8552,3.83e-27,1.993e-11,1.401e-45,0.9923,0.9923,0.9923,0.9923,1.993e-11,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,4.05e-36,5.189e-36,4.049e-36,0.9759,0.9835,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,4.063e-36,5.192e-36,4.063e-36,0.9762,0.9837,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,9.188e-05,0.0001181,9.186e-05,0.9754,0.9831,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.939e-24,2.942e-24,2.939e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.407e-08,1.409e-08,1.407e-08,1.401e-45,1.401e-45,2.91,2.925
0,-1,19,Ignore_A_mnt_D_rew_1,0,0,0,0.9931,0,0,0.0623,0.95,0.291,0.007167,1.495e-05,2.638e-09,3.943e-14,4.989e-20,5.344e-27,4.846e-35,0,0.8477,0.2299,0.008074,0.07877,0.01017,0.00103,0.06593,0.01474,0.000654,0.01094,0.9917,4.176e-27,1.401e-45,0.9917,0.9917,2.107e-11,0.9917,4.178e-27,0.9832,0.9755,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001174,0.0001183,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9836,0.976,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001175,0.0001184,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.926e-20,2.475e-20,1.925e-20,0.9756,0.9833,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.16e-40,6.166e-40,6.16e-40,0.9791,0.9791,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.95e-24,2.953e-24,2.95e-24,1.401e-45,1.401e-45,0.07111,0.07513
0,-1,20,Ignore_A_mnt_D_rew_1,0,0,0,0.9965,0,0,0.06233,0.95,0.291,0.007167,1.495e-05,2.638e-09,3.943e-14,4.989e-20,5.344e-27,4.846e-35,0,0.873,0.3065,0.001019,0.03086,0.003763,1.074e-06,0.01389,0.004702,0.002869,0.06844,0.9917,8.744e-43,1.401e-45,0.9917,0.9917,4.416e-27,0.9917,8.758e-43,0.9834,0.9757,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.461e-20,2.48e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9838,0.9763,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.462e-20,2.481e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,4.036e-36,5.188e-36,4.036e-36,0.9756,0.9833,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9791,0.9791,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.418e-08,1.418e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.182e-40,6.189e-40,6.182e-40,1.401e-45,1.401e-45,0.08662,0.07513
0,-1,21,Ignore_C_mnt_D_rew_1,0,0,0,0.9521,0,0,0.1087,4.989e-20,3.943e-14,2.638e-09,1.495e-05,0.007167,0.291,0.95,0.291,0.007167,1.495e-05,0.008,0.009839,0.00724,0.0399,0.0003563,0.006488,0.8731,0.2736,0.01326,0.00509,0.9917,1.401e-45,1.401e-45,0.9917,0.9917,9.263e-43,0.9917,1.401e-45,0.0001183,0.0001174,1.401e-45,1.401e-45,1.401e-45,0.7661,0.9814,0.766,5.159e-36,5.199e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001184,0.0001175,1.401e-45,1.401e-45,1.401e-45,0.7687,0.982,0.7686,5.161e-36,5.201e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9756,0.9833,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9791,0.9791,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.971e-24,2.971e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.08,2
0,-1,22,Recall_D_mnt_@_rew_1,0,0,0,0.9981,0.06721,0.06721,0.9341,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,0.007763,0.0004992,0.01477,0.05627,3.046e-08,0.01902,0.007957,0.02787,0.2922,0.8626,1.827e-11,0.9921,1.401e-45,0.9921,0.9921,1.401e-45,1.827e-11,0.9921,2.48e-20,2.461e-20,1.401e-45,1.401e-45,1.401e-45,0.7662,0.9816,0.7661,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.481e-20,2.462e-20,1.401e-45,1.401e-45,1.401e-45,9.249e-05,0.0001182,9.248e-05,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9756,0.9833,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.418e-08,1.418e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.227e-40,6.227e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9811,0.9811,2.916,2.925
0,-1,23,Store_A_mnt_A_rew_1,0,0,0,0.9968,0,0,0.1254,0.95,0.291,0.007167,1.495e-05,2.638e-09,3.943e-14,4.989e-20,5.344e-27,4.846e-35,0,0.8708,0.3378,4.44e-05,0.01993,4.217e-05,7.561e-05,6.229e-05,0.0006379,0.02086,0.009548,3.83e-27,1.993e-11,1.401e-45,0.9923,0.9923,0.9923,0.9923,1.993e-11,5.198e-36,5.158e-36,1.401e-45,1.401e-45,1.401e-45,0.7662,0.9816,0.7661,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9836,0.9761,1.401e-45,1.401e-45,1.401e-45,1.939e-20,2.477e-20,1.938e-20,1.401e-45,1.401e-45,0.983,0.9752,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001174,0.0001183,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.972e-24,2.972e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.688e-08,1.689e-08,0.09316,0.07513
0,-1,24,Ignore_A_mnt_A_rew_1,0,0,0,0.9964,0,0,0.07895,0.95,0.291,0.007167,1.495e-05,2.638e-09,3.943e-14,4.989e-20,5.344e-27,4.846e-35,0,0.8728,0.3061,0.001009,0.03026,0.003776,1.046e-06,0.01416,0.004688,0.002828,0.06991,0.9917,4.176e-27,1.401e-45,0.9917,0.9917,2.107e-11,0.9917,4.178e-27,0.9832,0.9755,1.401e-45,1.401e-45,1.401e-45,9.219e-05,0.0001181,9.217e-05,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9838,0.9763,1.401e-45,1.401e-45,1.401e-45,4.063e-36,5.192e-36,4.063e-36,1.401e-45,1.401e-45,0.9832,0.9754,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.46e-20,2.48e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9791,0.9791,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.538e-24,3.541e-24,0.08656,0.07513
